2021/03/05 09:15:00,1.3926,0.1261,-1.9655,-1.1027
2021/03/05 09:20:00,1.3939,0.1265,-1.9658,-1.1028
2021/03/05 09:25:00,1.3939,0.1265,-1.9655,-1.1027
2021/03/05 09:30:00,1.3932,0.1263,-1.9665,-1.103
2021/03/05 09:35:00,1.3932,0.1263,-1.9652,-1.1026
2021/03/05 09:40:00,1.3922,0.126,-1.9662,-1.1029
2021/03/05 09:45:00,1.3942,0.1266,-1.9642,-1.1023
2021/03/05 09:50:00,1.3935,0.1264,-1.9662,-1.1029
2021/03/05 09:55:00,1.3932,0.1263,-1.9655,-1.1027
2021/03/05 10:00:00,1.3932,0.1263,-1.9662,-1.1029
2021/03/05 10:05:00,1.3932,0.1263,-1.9662,-1.1029
2021/03/05 10:10:00,1.3939,0.1265,-1.9665,-1.103
2021/03/05 10:15:00,1.3926,0.1261,-1.9665,-1.103
2021/03/05 10:20:00,1.3929,0.1262,-1.9645,-1.1024
2021/03/05 10:25:00,1.3945,0.1267,-1.9668,-1.1031
2021/03/05 10:30:00,1.3945,0.1267,-1.9655,-1.1027
2021/03/05 10:35:00,1.3939,0.1265,-1.9645,-1.1024
2021/03/05 10:40:00,1.3968,0.1274,-1.9658,-1.1028
2021/03/05 10:45:00,1.3932,0.1263,-1.9652,-1.1026
2021/03/05 10:50:00,1.3935,0.1264,-1.9662,-1.1029
2021/03/05 10:55:00,1.3935,0.1264,-1.9662,-1.1029
2021/03/05 11:00:00,1.3949,0.1268,-1.9632,-1.102
2021/03/05 11:05:00,1.3939,0.1265,-1.9658,-1.1028
2021/03/05 11:10:00,1.3935,0.1264,-1.9652,-1.1026
2021/03/05 11:15:00,1.3942,0.1266,-1.9639,-1.1022
2021/03/05 11:20:00,1.3942,0.1266,-1.9655,-1.1027
2021/03/05 11:25:00,1.3949,0.1268,-1.9649,-1.1025
2021/03/05 11:30:00,1.3952,0.1269,-1.9658,-1.1028
2021/03/05 11:35:00,1.3939,0.1265,-1.9645,-1.1024
2021/03/05 11:40:00,1.3962,0.1272,-1.9655,-1.1027
2021/03/05 11:45:00,1.3962,0.1272,-1.9635,-1.1021
2021/03/05 11:50:00,1.3945,0.1267,-1.9649,-1.1025
2021/03/05 11:55:00,1.3968,0.1274,-1.9665,-1.103
2021/03/05 12:00:00,1.3955,0.127,-1.9632,-1.102
2021/03/05 12:05:00,1.3965,0.1273,-1.9665,-1.103
2021/03/05 12:10:00,1.3945,0.1267,-1.9675,-1.1033
2021/03/05 12:15:00,1.3962,0.1272,-1.9672,-1.1032
2021/03/05 12:20:00,1.3949,0.1268,-1.9649,-1.1025
2021/03/05 12:25:00,1.3958,0.1271,-1.9675,-1.1033
2021/03/05 12:30:00,1.3949,0.1268,-1.9655,-1.1027
2021/03/05 12:35:00,1.3935,0.1264,-1.9685,-1.1036
2021/03/05 12:40:00,1.3935,0.1264,-1.9655,-1.1027
2021/03/05 12:45:00,1.3942,0.1266,-1.9658,-1.1028
2021/03/05 12:50:00,1.3945,0.1267,-1.9665,-1.103
2021/03/05 12:55:00,1.3932,0.1263,-1.9655,-1.1027
2021/03/05 13:00:00,1.3945,0.1267,-1.9672,-1.1032
2021/03/05 13:05:00,1.3942,0.1266,-1.9668,-1.1031
2021/03/05 13:10:00,1.3955,0.127,-1.9662,-1.1029
2021/03/05 13:15:00,1.3932,0.1263,-1.9672,-1.1032
2021/03/05 13:20:00,1.3932,0.1263,-1.9668,-1.1031
2021/03/05 13:25:00,1.3935,0.1264,-1.9672,-1.1032
2021/03/05 13:30:00,1.3942,0.1266,-1.9665,-1.103
2021/03/05 13:35:00,1.3932,0.1263,-1.9668,-1.1031
2021/03/05 13:40:00,1.3922,0.126,-1.9695,-1.1039
2021/03/05 13:45:00,1.3903,0.1254,-1.9678,-1.1034
2021/03/05 13:50:00,1.3932,0.1263,-1.9662,-1.1029
2021/03/05 13:55:00,1.3932,0.1263,-1.9675,-1.1033
2021/03/05 14:00:00,1.3922,0.126,-1.9681,-1.1035
2021/03/05 14:05:00,1.3929,0.1262,-1.9701,-1.1041
2021/03/05 14:10:00,1.3929,0.1262,-1.9754,-1.1057
2021/03/05 14:15:00,1.3916,0.1258,-1.9704,-1.1042
2021/03/05 14:20:00,1.3912,0.1257,-1.9685,-1.1036
2021/03/05 14:25:00,1.3906,0.1255,-1.9698,-1.104
2021/03/05 14:30:00,1.3909,0.1256,-1.9711,-1.1044
2021/03/05 14:35:00,1.3903,0.1254,-1.9731,-1.105
2021/03/05 14:40:00,1.3909,0.1256,-1.9701,-1.1041
2021/03/05 14:45:00,1.3912,0.1257,-1.9688,-1.1037
2021/03/05 14:50:00,1.3919,0.1259,-1.9695,-1.1039
2021/03/05 14:55:00,1.3899,0.1253,-1.9678,-1.1034
2021/03/05 15:00:00,1.3926,0.1261,-1.9681,-1.1035
2021/03/05 15:05:00,1.3903,0.1254,-1.9681,-1.1035
2021/03/05 15:10:00,1.3912,0.1257,-1.9672,-1.1032
2021/03/05 15:15:00,1.3932,0.1263,-1.9662,-1.1029
2021/03/05 15:20:00,1.3922,0.126,-1.9672,-1.1032
2021/03/05 15:25:00,1.3919,0.1259,-1.9681,-1.1035
2021/03/05 15:30:00,1.3932,0.1263,-1.9668,-1.1031
2021/03/05 15:35:00,1.3932,0.1263,-1.9691,-1.1038
2021/03/05 15:40:00,1.3939,0.1265,-1.9681,-1.1035
2021/03/05 15:45:00,1.3939,0.1265,-1.9672,-1.1032
2021/03/05 15:50:00,1.3939,0.1265,-1.9678,-1.1034
2021/03/05 15:55:00,1.3932,0.1263,-1.9688,-1.1037
2021/03/05 16:00:00,1.3945,0.1267,-1.9681,-1.1035
2021/03/05 16:05:00,1.3942,0.1266,-1.9668,-1.1031
2021/03/05 16:10:00,1.3922,0.126,-1.9658,-1.1028
2021/03/05 16:15:00,1.3949,0.1268,-1.9675,-1.1033
2021/03/05 16:20:00,1.3942,0.1266,-1.9675,-1.1033
2021/03/05 16:25:00,1.3942,0.1266,-1.9685,-1.1036
2021/03/05 16:30:00,1.3926,0.1261,-1.9678,-1.1034
2021/03/05 16:35:00,1.3935,0.1264,-1.9668,-1.1031
2021/03/05 16:40:00,1.3942,0.1266,-1.9675,-1.1033
2021/03/05 16:45:00,1.3945,0.1267,-1.9678,-1.1034
2021/03/05 16:50:00,1.3932,0.1263,-1.9672,-1.1032
2021/03/05 16:55:00,1.3942,0.1266,-1.9668,-1.1031
2021/03/05 17:00:00,1.3945,0.1267,-1.9658,-1.1028
2021/03/05 17:05:00,1.3939,0.1265,-1.9665,-1.103
2021/03/05 17:10:00,1.3939,0.1265,-1.9675,-1.1033
2021/03/05 17:15:00,1.3939,0.1265,-1.9672,-1.1032
2021/03/05 17:20:00,1.3945,0.1267,-1.9668,-1.1031
2021/03/05 17:25:00,1.3935,0.1264,-1.9685,-1.1036
2021/03/05 17:30:00,1.3932,0.1263,-1.9678,-1.1034
2021/03/05 17:35:00,1.3932,0.1263,-1.9675,-1.1033
2021/03/05 17:40:00,1.3935,0.1264,-1.9685,-1.1036
2021/03/05 17:45:00,1.389,0.125,-1.9698,-1.104
2021/03/05 17:50:00,1.3857,0.124,-1.9708,-1.1043
2021/03/05 17:55:00,1.3857,0.124,-1.9718,-1.1046
2021/03/05 18:00:00,1.385,0.1238,-1.9714,-1.1045
2021/03/05 18:05:00,1.3863,0.1242,-1.9698,-1.104
2021/03/05 18:10:00,1.386,0.1241,-1.9698,-1.104
2021/03/05 18:15:00,1.3893,0.1251,-1.9688,-1.1037
2021/03/05 18:20:00,1.3909,0.1256,-1.9688,-1.1037
2021/03/05 18:25:00,1.3958,0.1271,-1.9691,-1.1038
2021/03/05 18:30:00,1.3952,0.1269,-1.9681,-1.1035
2021/03/05 18:35:00,1.3952,0.1269,-1.9668,-1.1031
2021/03/05 18:40:00,1.3962,0.1272,-1.9675,-1.1033
2021/03/05 18:45:00,1.3968,0.1274,-1.9678,-1.1034
2021/03/05 18:50:00,1.3975,0.1276,-1.9672,-1.1032
2021/03/05 18:55:00,1.3975,0.1276,-1.9672,-1.1032
2021/03/05 19:00:00,1.3975,0.1276,-1.9662,-1.1029
2021/03/05 19:05:00,1.3981,0.1278,-1.9688,-1.1037
2021/03/05 19:10:00,1.3975,0.1276,-1.9675,-1.1033
2021/03/05 19:15:00,1.3985,0.1279,-1.9665,-1.103
2021/03/05 19:20:00,1.3981,0.1278,-1.9655,-1.1027
2021/03/05 19:25:00,1.3971,0.1275,-1.9662,-1.1029
2021/03/05 19:30:00,1.3968,0.1274,-1.9681,-1.1035
2021/03/05 19:35:00,1.3958,0.1271,-1.9678,-1.1034
2021/03/05 19:40:00,1.3968,0.1274,-1.9675,-1.1033
2021/03/05 19:45:00,1.3958,0.1271,-1.9672,-1.1032
2021/03/05 19:50:00,1.3949,0.1268,-1.9668,-1.1031
2021/03/05 19:55:00,1.3952,0.1269,-1.9672,-1.1032
2021/03/05 20:00:00,1.3965,0.1273,-1.9675,-1.1033
2021/03/05 20:05:00,1.3962,0.1272,-1.9678,-1.1034
2021/03/05 20:10:00,1.3939,0.1265,-1.9675,-1.1033
2021/03/05 20:15:00,1.3949,0.1268,-1.9681,-1.1035
2021/03/05 20:20:00,1.3945,0.1267,-1.9668,-1.1031
2021/03/05 20:25:00,1.3988,0.128,-1.9731,-1.105
2021/03/05 20:30:00,1.3965,0.1273,-1.9672,-1.1032
2021/03/05 20:35:00,1.3965,0.1273,-1.9658,-1.1028
2021/03/05 20:40:00,1.3955,0.127,-1.9672,-1.1032
2021/03/05 20:45:00,1.3975,0.1276,-1.9655,-1.1027
2021/03/05 20:50:00,1.3968,0.1274,-1.9665,-1.103
2021/03/05 20:55:00,1.3968,0.1274,-1.9662,-1.1029
2021/03/05 21:00:00,1.3962,0.1272,-1.9642,-1.1023
2021/03/05 21:05:00,1.3971,0.1275,-1.9668,-1.1031
2021/03/05 21:10:00,1.3971,0.1275,-1.9668,-1.1031
2021/03/05 21:15:00,1.3975,0.1276,-1.9642,-1.1023
2021/03/05 21:20:00,1.3971,0.1275,-1.9655,-1.1027
2021/03/05 21:25:00,1.3962,0.1272,-1.9649,-1.1025
2021/03/05 21:30:00,1.3965,0.1273,-1.9658,-1.1028
2021/03/05 21:35:00,1.3942,0.1266,-1.9668,-1.1031
2021/03/05 21:40:00,1.3949,0.1268,-1.9662,-1.1029
2021/03/05 21:45:00,1.3942,0.1266,-1.9658,-1.1028
2021/03/05 21:50:00,1.3942,0.1266,-1.9668,-1.1031
2021/03/05 21:55:00,1.3945,0.1267,-1.9662,-1.1029
2021/03/05 22:00:00,1.3932,0.1263,-1.9662,-1.1029
2021/03/05 22:05:00,1.3939,0.1265,-1.9668,-1.1031
2021/03/05 22:10:00,1.3945,0.1267,-1.9662,-1.1029
2021/03/05 22:15:00,1.3952,0.1269,-1.9668,-1.1031
2021/03/05 22:20:00,1.3958,0.1271,-1.9655,-1.1027
2021/03/05 22:25:00,1.3952,0.1269,-1.9665,-1.103
2021/03/05 22:30:00,1.3949,0.1268,-1.9662,-1.1029
2021/03/05 22:35:00,1.3958,0.1271,-1.9639,-1.1022
2021/03/05 22:40:00,1.3965,0.1273,-1.9649,-1.1025
2021/03/05 22:45:00,1.3962,0.1272,-1.9655,-1.1027
2021/03/05 22:50:00,1.3965,0.1273,-1.9645,-1.1024
2021/03/05 22:55:00,1.3958,0.1271,-1.9645,-1.1024
2021/03/05 23:00:00,1.3965,0.1273,-1.9649,-1.1025
2021/03/05 23:05:00,1.3958,0.1271,-1.9652,-1.1026
2021/03/05 23:10:00,1.3962,0.1272,-1.9652,-1.1026
2021/03/05 23:15:00,1.3962,0.1272,-1.9665,-1.103
2021/03/05 23:20:00,1.3968,0.1274,-1.9665,-1.103
2021/03/05 23:25:00,1.3955,0.127,-1.9655,-1.1027
2021/03/05 23:30:00,1.3958,0.1271,-1.9649,-1.1025
2021/03/05 23:35:00,1.3952,0.1269,-1.9662,-1.1029
2021/03/05 23:40:00,1.3952,0.1269,-1.9655,-1.1027
2021/03/05 23:45:00,1.3968,0.1274,-1.9665,-1.103
2021/03/05 23:50:00,1.3952,0.1269,-1.9662,-1.1029
2021/03/05 23:55:00,1.3955,0.127,-1.9662,-1.1029
2021/03/06 00:00:00,1.3955,0.127,-1.9672,-1.1032
2021/03/06 00:05:00,1.3949,0.1268,-1.9658,-1.1028
2021/03/06 00:10:00,1.3945,0.1267,-1.9655,-1.1027
2021/03/06 00:15:00,1.3939,0.1265,-1.9658,-1.1028
2021/03/06 00:20:00,1.3942,0.1266,-1.9658,-1.1028
2021/03/06 00:25:00,1.3932,0.1263,-1.9658,-1.1028
2021/03/06 00:30:00,1.3935,0.1264,-1.9668,-1.1031
2021/03/06 00:35:00,1.3942,0.1266,-1.9672,-1.1032
2021/03/06 00:40:00,1.3932,0.1263,-1.9668,-1.1031
2021/03/06 00:45:00,1.3935,0.1264,-1.9665,-1.103
2021/03/06 00:50:00,1.3926,0.1261,-1.9662,-1.1029
2021/03/06 00:55:00,1.3932,0.1263,-1.9652,-1.1026
2021/03/06 01:00:00,1.3932,0.1263,-1.9665,-1.103
2021/03/06 01:05:00,1.3929,0.1262,-1.9658,-1.1028
2021/03/06 01:10:00,1.3926,0.1261,-1.9658,-1.1028
2021/03/06 01:15:00,1.3926,0.1261,-1.9662,-1.1029
2021/03/06 01:20:00,1.3926,0.1261,-1.9665,-1.103
2021/03/06 01:25:00,1.3926,0.1261,-1.9665,-1.103
2021/03/06 01:30:00,1.3926,0.1261,-1.9662,-1.1029
2021/03/06 01:35:00,1.3922,0.126,-1.9662,-1.1029
2021/03/06 01:40:00,1.3919,0.1259,-1.9662,-1.1029
2021/03/06 01:45:00,1.3926,0.1261,-1.9662,-1.1029
2021/03/06 01:50:00,1.3919,0.1259,-1.9668,-1.1031
2021/03/06 01:55:00,1.3916,0.1258,-1.9658,-1.1028
2021/03/06 02:00:00,1.3912,0.1257,-1.9665,-1.103
2021/03/06 02:05:00,1.3916,0.1258,-1.9658,-1.1028
2021/03/06 02:10:00,1.3912,0.1257,-1.9665,-1.103
2021/03/06 02:15:00,1.3912,0.1257,-1.9662,-1.1029
2021/03/06 02:20:00,1.3912,0.1257,-1.9672,-1.1032
2021/03/06 02:25:00,1.3906,0.1255,-1.9662,-1.1029
2021/03/06 02:30:00,1.3909,0.1256,-1.9662,-1.1029
2021/03/06 02:35:00,1.3912,0.1257,-1.9668,-1.1031
2021/03/06 02:40:00,1.3909,0.1256,-1.9658,-1.1028
2021/03/06 02:45:00,1.3909,0.1256,-1.9678,-1.1034
2021/03/06 02:50:00,1.3922,0.126,-1.9668,-1.1031
2021/03/06 02:55:00,1.3903,0.1254,-1.9665,-1.103
2021/03/06 03:00:00,1.3903,0.1254,-1.9658,-1.1028
2021/03/06 03:05:00,1.3903,0.1254,-1.9662,-1.1029
2021/03/06 03:10:00,1.3906,0.1255,-1.9652,-1.1026
2021/03/06 03:15:00,1.3906,0.1255,-1.9665,-1.103
2021/03/06 03:20:00,1.3903,0.1254,-1.9668,-1.1031
2021/03/06 03:25:00,1.3899,0.1253,-1.9665,-1.103
2021/03/06 03:30:00,1.3903,0.1254,-1.9665,-1.103
2021/03/06 03:35:00,1.3899,0.1253,-1.9665,-1.103
2021/03/06 03:40:00,1.3899,0.1253,-1.9658,-1.1028
2021/03/06 03:45:00,1.3896,0.1252,-1.9672,-1.1032
2021/03/06 03:50:00,1.3903,0.1254,-1.9672,-1.1032
2021/03/06 03:55:00,1.3896,0.1252,-1.9662,-1.1029
2021/03/06 04:00:00,1.3899,0.1253,-1.9655,-1.1027
2021/03/06 04:05:00,1.389,0.125,-1.9658,-1.1028
2021/03/06 04:10:00,1.3893,0.1251,-1.9655,-1.1027
2021/03/06 04:15:00,1.389,0.125,-1.9662,-1.1029
2021/03/06 04:20:00,1.3886,0.1249,-1.9665,-1.103
2021/03/06 04:25:00,1.389,0.125,-1.9652,-1.1026
2021/03/06 04:30:00,1.3886,0.1249,-1.9652,-1.1026
2021/03/06 04:35:00,1.3899,0.1253,-1.9675,-1.1033
2021/03/06 04:40:00,1.3876,0.1246,-1.9652,-1.1026
2021/03/06 04:45:00,1.3886,0.1249,-1.9662,-1.1029
2021/03/06 04:50:00,1.3896,0.1252,-1.9675,-1.1033
2021/03/06 04:55:00,1.388,0.1247,-1.9662,-1.1029
2021/03/06 05:00:00,1.3886,0.1249,-1.9662,-1.1029
2021/03/06 05:05:00,1.3876,0.1246,-1.9665,-1.103
2021/03/06 05:10:00,1.3883,0.1248,-1.9672,-1.1032
2021/03/06 05:15:00,1.3883,0.1248,-1.9655,-1.1027
2021/03/06 05:20:00,1.3883,0.1248,-1.9665,-1.103
2021/03/06 05:25:00,1.3893,0.1251,-1.9672,-1.1032
2021/03/06 05:30:00,1.3886,0.1249,-1.9649,-1.1025
2021/03/06 05:35:00,1.3883,0.1248,-1.9662,-1.1029
2021/03/06 05:40:00,1.3886,0.1249,-1.9658,-1.1028
2021/03/06 05:45:00,1.388,0.1247,-1.9665,-1.103
2021/03/06 05:50:00,1.3876,0.1246,-1.9655,-1.1027
2021/03/06 05:55:00,1.389,0.125,-1.9675,-1.1033
2021/03/06 06:00:00,1.3883,0.1248,-1.9675,-1.1033
2021/03/06 06:05:00,1.3834,0.1233,-1.9685,-1.1036
2021/03/06 06:10:00,1.3818,0.1228,-1.9688,-1.1037
2021/03/06 06:15:00,1.3824,0.123,-1.9681,-1.1035
2021/03/06 06:20:00,1.3818,0.1228,-1.9652,-1.1026
2021/03/06 06:25:00,1.3831,0.1232,-1.9668,-1.1031
2021/03/06 06:30:00,1.3837,0.1234,-1.9642,-1.1023
2021/03/06 06:35:00,1.3847,0.1237,-1.9645,-1.1024
2021/03/06 06:40:00,1.3867,0.1243,-1.9629,-1.1019
2021/03/06 06:45:00,1.3886,0.1249,-1.9632,-1.102
2021/03/06 06:50:00,1.3909,0.1256,-1.9626,-1.1018
2021/03/06 06:55:00,1.3929,0.1262,-1.9629,-1.1019
2021/03/06 07:00:00,1.3949,0.1268,-1.9635,-1.1021
2021/03/06 07:05:00,1.3949,0.1268,-1.9635,-1.1021
2021/03/06 07:10:00,1.3958,0.1271,-1.9629,-1.1019
2021/03/06 07:15:00,1.3955,0.127,-1.9642,-1.1023
2021/03/06 07:20:00,1.3945,0.1267,-1.9655,-1.1027
2021/03/06 07:25:00,1.3935,0.1264,-1.9632,-1.102
2021/03/06 07:30:00,1.3935,0.1264,-1.9642,-1.1023
2021/03/06 07:35:00,1.3945,0.1267,-1.9645,-1.1024
2021/03/06 07:40:00,1.3955,0.127,-1.9639,-1.1022
2021/03/06 07:45:00,1.3968,0.1274,-1.9642,-1.1023
2021/03/06 07:50:00,1.3971,0.1275,-1.9635,-1.1021
2021/03/06 07:55:00,1.3955,0.127,-1.9649,-1.1025
2021/03/06 08:00:00,1.3962,0.1272,-1.9649,-1.1025
2021/03/06 08:05:00,1.3968,0.1274,-1.9645,-1.1024
2021/03/06 08:10:00,1.3968,0.1274,-1.9622,-1.1017
2021/03/06 08:15:00,1.3965,0.1273,-1.9645,-1.1024
2021/03/06 08:20:00,1.3991,0.1281,-1.9652,-1.1026
2021/03/06 08:25:00,1.3962,0.1272,-1.9652,-1.1026
2021/03/06 08:30:00,1.3955,0.127,-1.9652,-1.1026
2021/03/06 08:35:00,1.3955,0.127,-1.9652,-1.1026
2021/03/06 08:40:00,1.3949,0.1268,-1.9658,-1.1028
2021/03/06 08:45:00,1.3958,0.1271,-1.9665,-1.103
2021/03/06 08:50:00,1.3965,0.1273,-1.9668,-1.1031
2021/03/06 08:55:00,1.3981,0.1278,-1.9655,-1.1027
2021/03/06 09:00:00,1.3965,0.1273,-1.9668,-1.1031
2021/03/06 09:05:00,1.3971,0.1275,-1.9649,-1.1025
2021/03/06 09:10:00,1.3965,0.1273,-1.9642,-1.1023
2021/03/06 09:15:00,1.3971,0.1275,-1.9645,-1.1024
2021/03/06 09:20:00,1.3971,0.1275,-1.9649,-1.1025
2021/03/06 09:25:00,1.3975,0.1276,-1.9668,-1.1031
2021/03/06 09:30:00,1.3981,0.1278,-1.9645,-1.1024
2021/03/06 09:35:00,1.3975,0.1276,-1.9649,-1.1025
2021/03/06 09:40:00,1.3978,0.1277,-1.9658,-1.1028
2021/03/06 09:45:00,1.3975,0.1276,-1.9649,-1.1025
2021/03/06 09:50:00,1.3978,0.1277,-1.9642,-1.1023
2021/03/06 09:55:00,1.3978,0.1277,-1.9652,-1.1026
2021/03/06 10:00:00,1.3985,0.1279,-1.9642,-1.1023
2021/03/06 10:05:00,1.3978,0.1277,-1.9645,-1.1024
2021/03/06 10:10:00,1.3975,0.1276,-1.9649,-1.1025
2021/03/06 10:15:00,1.3975,0.1276,-1.9645,-1.1024
2021/03/06 10:20:00,1.3965,0.1273,-1.9665,-1.103
2021/03/06 10:25:00,1.3971,0.1275,-1.9649,-1.1025
2021/03/06 10:30:00,1.3968,0.1274,-1.9652,-1.1026
2021/03/06 10:35:00,1.3971,0.1275,-1.9649,-1.1025
2021/03/06 10:40:00,1.3965,0.1273,-1.9655,-1.1027
2021/03/06 10:45:00,1.3965,0.1273,-1.9649,-1.1025
2021/03/06 10:50:00,1.3968,0.1274,-1.9645,-1.1024
2021/03/06 10:55:00,1.3965,0.1273,-1.9658,-1.1028
2021/03/06 11:00:00,1.3968,0.1274,-1.9662,-1.1029
2021/03/06 11:05:00,1.3968,0.1274,-1.9645,-1.1024
2021/03/06 11:10:00,1.3962,0.1272,-1.9658,-1.1028
2021/03/06 11:15:00,1.3971,0.1275,-1.9665,-1.103
2021/03/06 11:20:00,1.3965,0.1273,-1.9652,-1.1026
2021/03/06 11:25:00,1.3971,0.1275,-1.9639,-1.1022
2021/03/06 11:30:00,1.3968,0.1274,-1.9649,-1.1025
2021/03/06 11:35:00,1.3978,0.1277,-1.9652,-1.1026
2021/03/06 11:40:00,1.3968,0.1274,-1.9642,-1.1023
2021/03/06 11:45:00,1.3975,0.1276,-1.9658,-1.1028
2021/03/06 11:50:00,1.3971,0.1275,-1.9665,-1.103
2021/03/06 11:55:00,1.3985,0.1279,-1.9639,-1.1022
2021/03/06 12:00:00,1.3985,0.1279,-1.9639,-1.1022
2021/03/06 12:05:00,1.3981,0.1278,-1.9652,-1.1026
2021/03/06 12:10:00,1.3981,0.1278,-1.9649,-1.1025
2021/03/06 12:15:00,1.3981,0.1278,-1.9635,-1.1021
2021/03/06 12:20:00,1.3988,0.128,-1.9639,-1.1022
2021/03/06 12:25:00,1.3975,0.1276,-1.9665,-1.103
2021/03/06 12:30:00,1.3981,0.1278,-1.9655,-1.1027
2021/03/06 12:35:00,1.3981,0.1278,-1.9649,-1.1025
2021/03/06 12:40:00,1.3978,0.1277,-1.9649,-1.1025
2021/03/06 12:45:00,1.3981,0.1278,-1.9658,-1.1028
2021/03/06 12:50:00,1.3978,0.1277,-1.9652,-1.1026
2021/03/06 12:55:00,1.3929,0.1262,-1.9672,-1.1032
2021/03/06 13:00:00,1.3932,0.1263,-1.9672,-1.1032
2021/03/06 13:05:00,1.3926,0.1261,-1.9655,-1.1027
2021/03/06 13:10:00,1.3929,0.1262,-1.9665,-1.103
2021/03/06 13:15:00,1.3949,0.1268,-1.9649,-1.1025
2021/03/06 13:20:00,1.3965,0.1273,-1.9655,-1.1027
2021/03/06 13:25:00,1.3968,0.1274,-1.9649,-1.1025
2021/03/06 13:30:00,1.3998,0.1283,-1.9639,-1.1022
2021/03/06 13:35:00,1.4004,0.1285,-1.9639,-1.1022
2021/03/06 13:40:00,1.4014,0.1288,-1.9635,-1.1021
2021/03/06 13:45:00,1.4017,0.1289,-1.9642,-1.1023
2021/03/06 13:50:00,1.4014,0.1288,-1.9652,-1.1026
2021/03/06 13:55:00,1.4027,0.1292,-1.9642,-1.1023
2021/03/06 14:00:00,1.4007,0.1286,-1.9622,-1.1017
2021/03/06 14:05:00,1.4024,0.1291,-1.9635,-1.1021
2021/03/06 14:10:00,1.4027,0.1292,-1.9635,-1.1021
2021/03/06 14:15:00,1.4024,0.1291,-1.9635,-1.1021
2021/03/06 14:20:00,1.4021,0.129,-1.9635,-1.1021
2021/03/06 14:25:00,1.403,0.1293,-1.9642,-1.1023
2021/03/06 14:30:00,1.4024,0.1291,-1.9635,-1.1021
2021/03/06 14:35:00,1.403,0.1293,-1.9635,-1.1021
2021/03/06 14:40:00,1.403,0.1293,-1.9645,-1.1024
2021/03/06 14:45:00,1.4027,0.1292,-1.9639,-1.1022
2021/03/06 14:50:00,1.4027,0.1292,-1.9639,-1.1022
2021/03/06 14:55:00,1.4027,0.1292,-1.9629,-1.1019
2021/03/06 15:00:00,1.403,0.1293,-1.9635,-1.1021
2021/03/06 15:05:00,1.403,0.1293,-1.9652,-1.1026
2021/03/06 15:10:00,1.4034,0.1294,-1.9635,-1.1021
2021/03/06 15:15:00,1.403,0.1293,-1.9642,-1.1023
2021/03/06 15:20:00,1.4034,0.1294,-1.9629,-1.1019
2021/03/06 15:25:00,1.4027,0.1292,-1.9649,-1.1025
2021/03/06 15:30:00,1.4027,0.1292,-1.9635,-1.1021
2021/03/06 15:35:00,1.4034,0.1294,-1.9629,-1.1019
2021/03/06 15:40:00,1.403,0.1293,-1.9635,-1.1021
2021/03/06 15:45:00,1.4024,0.1291,-1.9639,-1.1022
2021/03/06 15:50:00,1.403,0.1293,-1.9649,-1.1025
2021/03/06 15:55:00,1.4024,0.1291,-1.9632,-1.102
2021/03/06 16:00:00,1.4024,0.1291,-1.9642,-1.1023
2021/03/06 16:05:00,1.4043,0.1297,-1.9632,-1.102
2021/03/06 16:10:00,1.403,0.1293,-1.9639,-1.1022
2021/03/06 16:15:00,1.4021,0.129,-1.9655,-1.1027
2021/03/06 16:20:00,1.4017,0.1289,-1.9645,-1.1024
2021/03/06 16:25:00,1.4017,0.1289,-1.9639,-1.1022
2021/03/06 16:30:00,1.4024,0.1291,-1.9649,-1.1025
2021/03/06 16:35:00,1.4017,0.1289,-1.9642,-1.1023
2021/03/06 16:40:00,1.4021,0.129,-1.9635,-1.1021
2021/03/06 16:45:00,1.4017,0.1289,-1.9639,-1.1022
2021/03/06 16:50:00,1.4014,0.1288,-1.9645,-1.1024
2021/03/06 16:55:00,1.4014,0.1288,-1.9645,-1.1024
2021/03/06 17:00:00,1.4014,0.1288,-1.9655,-1.1027
2021/03/06 17:05:00,1.4004,0.1285,-1.9649,-1.1025
2021/03/06 17:10:00,1.4004,0.1285,-1.9655,-1.1027
2021/03/06 17:15:00,1.4007,0.1286,-1.9652,-1.1026
2021/03/06 17:20:00,1.3998,0.1283,-1.9639,-1.1022
2021/03/06 17:25:00,1.3998,0.1283,-1.9662,-1.1029
2021/03/06 17:30:00,1.3991,0.1281,-1.9645,-1.1024
2021/03/06 17:35:00,1.4001,0.1284,-1.9645,-1.1024
2021/03/06 17:40:00,1.3991,0.1281,-1.9658,-1.1028
2021/03/06 17:45:00,1.3988,0.128,-1.9665,-1.103
2021/03/06 17:50:00,1.3988,0.128,-1.9658,-1.1028
2021/03/06 17:55:00,1.3994,0.1282,-1.9668,-1.1031
2021/03/06 18:00:00,1.3991,0.1281,-1.9658,-1.1028
2021/03/06 18:05:00,1.3985,0.1279,-1.9652,-1.1026
2021/03/06 18:10:00,1.3985,0.1279,-1.9658,-1.1028
2021/03/06 18:15:00,1.3981,0.1278,-1.9658,-1.1028
2021/03/06 18:20:00,1.3975,0.1276,-1.9665,-1.103
2021/03/06 18:25:00,1.3985,0.1279,-1.9658,-1.1028
2021/03/06 18:30:00,1.3978,0.1277,-1.9665,-1.103
2021/03/06 18:35:00,1.3968,0.1274,-1.9658,-1.1028
2021/03/06 18:40:00,1.3971,0.1275,-1.9655,-1.1027
